What happens to the amount of I_2(g) in the equilibrium I_2(g) \rightleftharpoons 2 I(g) when the system is expanded?,The amount of I_2 decreases as the equilibrium shifts toward more gas molecules.
How does adding a solid reactant or product affect the position of a chemical equilibrium?,Adding a solid typically has no effect on the equilibrium position.
"If \Delta H_r^\circ is negative, how will the ratio K_2/K_1 behave if T_2 > T_1?",The ratio will be less than 1 (K decreases).
"If \Delta H_r^\circ is positive, how will the ratio K_2/K_1 behave if T_2 > T_1?",The ratio will be greater than 1 (K increases).
"In the context of Le Chatelier's principle, 'stress' refers to a change in concentration, pressure, volume, or _____.",Temperature
Does a catalyst change the energies of the reactants or products?,"No, it only lowers the activation energy by providing a different pathway."
"In a system of only gases, why does decreasing volume shift equilibrium to the side with fewer moles?",To reduce the number of gas molecules and counteract the increased pressure.
How does the presence of an iron catalyst affect the equilibrium yield of ammonia in the industrial Haber process?,It has no effect on the equilibrium yield; it only speeds up the reaction.
"For the equilibrium 2 SO_2(g) + O_2(g) \rightleftharpoons 2 SO_3(g) + 198 \text{ kJ}, what happens if heat is added?",The equilibrium shifts to the left (reactants).
"For the equilibrium H_2(g) + I_2(g) + 51.9 \text{ kJ} \rightleftharpoons 2 HI(g), what happens if the temperature is increased?",The equilibrium shifts to the right (products).
Why do industrial processes often operate far from equilibrium?,"By continuously removing products, the reaction is forced to continue generating more substance."
What happens to the concentration of Cl^-(aq) if NaCl(s) is added to a saturated solution of NaCl?,It remains unchanged because the solution is already saturated and at equilibrium with the solid.
"If a system at equilibrium has \Delta G_r^\circ > 0, are reactants or products favored?",Reactants are favored (K < 1).
"If a system at equilibrium has \Delta G_r^\circ < 0, are reactants or products favored?",Products are favored (K > 1).
"In the equilibrium CaCO_3(s) \rightleftharpoons CaO(s) + CO_2(g), how does adding more CO_2(g) affect the amount of CaCO_3(s)?",The amount of CaCO_3(s) increases as the equilibrium shifts to the left.
What is the effect of increasing the concentration of SCN^- in the equilibrium Fe^{3+}(aq) + SCN^-(aq) \rightleftharpoons Fe(SCN)^{2+}(aq)?,"The equilibrium shifts to the right, increasing the concentration of the red complex Fe(SCN)^{2+}."
"How does adding Ag^+ to a solution of Fe(SCN)^{2+} affect the color, given Ag^+ precipitates SCN^-?",The red color lightens as the equilibrium shifts left to replace removed SCN^-.
"In an aqueous equilibrium, does adding pure liquid water usually shift the equilibrium?",It can shift the equilibrium if it changes the molar concentrations of the solutes.
"When considering the effect of volume on equilibrium, why are solids and liquids often ignored?",Because their concentrations/densities are nearly independent of pressure and change very little with volume.
"According to the Boltzmann distribution, what factor in the rate constant formula is most sensitive to temperature change?",The exponential factor e^{-E_{min}/RT}.
"If a reaction is exothermic, will the reverse activation energy be higher or lower than the forward activation energy?",The reverse activation energy will be higher.
"For the equilibrium CO(g) + H_2O(g) \rightleftharpoons CO_2(g) + H_2(g), how does increasing the partial pressure of CO_2 affect H_2?",The partial pressure of H_2 will decrease.
"For the equilibrium PCl_5(g) \rightleftharpoons PCl_3(g) + Cl_2(g), how does decreasing the volume affect the amount of PCl_5?",The amount of PCl_5 increases.
What is the relationship between the equilibrium constant K and the rate constants of the forward (k_f) and reverse (k_r) reactions?,K = k_f / k_r
